hour,date,fact_value,predict_value
0,02.10.2023,0.0,28178.853515625
0,03.10.2023,0.0,28497.181640625
0,04.10.2023,0.0,25996.69140625
0,05.10.2023,0.0,28488.111328125
0,06.10.2023,0.0,29524.275390625
0,07.10.2023,0.0,29406.7578125
0,08.10.2023,0.0,28084.97265625
0,09.10.2023,0.0,28746.951171875
0,10.10.2023,0.0,27768.095703125
0,11.10.2023,0.0,26947.9453125
0,12.10.2023,0.0,28498.2734375
0,13.10.2023,0.0,29154.63671875
0,14.10.2023,0.0,29003.037109375
0,15.10.2023,0.0,29212.06640625
0,16.10.2023,0.0,30123.16796875
0,17.10.2023,0.0,28143.271484375
0,18.10.2023,0.0,28659.869140625
0,19.10.2023,0.0,28269.849609375
0,20.10.2023,0.0,29973.962890625
0,21.10.2023,0.0,29884.66796875
0,22.10.2023,0.0,29268.96875
0,23.10.2023,0.0,29117.986328125
0,24.10.2023,0.0,29254.767578125
0,25.10.2023,0.0,28111.939453125
0,26.10.2023,0.0,29297.861328125
0,27.10.2023,0.0,30815.265625
0,28.10.2023,0.0,32051.2265625
0,29.10.2023,0.0,30997.005859375
0,30.10.2023,0.0,30406.412109375
0,31.10.2023,0.0,30986.619140625
0,01.11.2023,0.0,30227.125
